"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600109",0.518759379689845,0.495678698525674,0.550091074681239,0.0547710707585872,0.0994385054642383,0.342569728726376,0.230745014847617,0.205525070956667,0.976224765505394,0.442601904712367,0.714199395770393,0.735026676066805,0.500571428571429,0.5662100456621,0.501010101010101
"600111",0.518759379689845,0.502026342451874,0.566604127579737,0.0525564575805433,0.226442316315101,0.562992063663642,0.22124869189829,0.466402408177175,1.48450243579583,0.476327918433257,0.644784667914967,0.616186730533688,0.506285714285714,0.543181818181818,0.508510638297872
"600115",0.51975987993997,0.485971413446268,0.5859375,0.0485883907381855,0.145675328115811,0.536190574338215,0.205688225517245,0.337899685020105,1.47465926144864,0.444213074290361,0.775700934579439,0.601168736303871,0.525142857142857,0.48542600896861,0.537888198757764
"600118",0.518759379689845,0.533872598584429,0.567673378076063,0.0478555844753448,0.261615918210092,0.607315827150959,0.201359512612994,0.540488668635788,1.31877712451826,0.471025119323899,0.678530129770013,0.687444799392308,0.534285714285714,0.955032119914347,0.535735735735736
"600153",0.529764882441221,0.523316062176166,0.555423122765197,0.171385432423261,0.442243384025399,0.997703804112202,0.724215045480828,0.799806456431632,2.07570837740585,0.457226656904769,0.597502014504432,0.613487551021553,0.522857142857143,0.904608788853162,0.530817610062893
"600157",0.529264632316158,0.503904216553878,0.545326774420239,0.106567030732234,0.435876953819384,0.895117285965358,0.430621775630637,0.771806984021984,1.88969169296309,0.491753319956701,0.699831235387927,0.645905785646538,0.511428571428571,0.770419426048565,0.518959107806691
"600170",0.51975987993997,0.517313746065058,0.554430379746835,0.0362429426554614,0.203296852687891,0.549080649792651,0.149374352558649,0.418230276374401,1.29510896641891,0.473217074017742,0.694785873835378,0.693868800914678,0.533142857142857,0.880927291886196,0.542857142857143
"600177",0.518259129564782,0.507993811242909,0.549608355091384,0.0366474739234629,0.125307689552027,0.495845758906102,0.151920214253373,0.269056327902725,1.22398187907147,0.484943966329607,0.721529509559435,0.663814495850572,0.517714285714286,0.831509846827133,0.524137931034483
"600188",0.51975987993997,0.502283105022831,0.568352059925094,0.0557373971183494,0.101798962814236,0.516983260737674,0.234655319008065,0.208006627320056,1.25176541925752,0.466961388379848,0.840166204986149,0.6005291005291,0.510285714285714,0.554555680539933,0.516771488469602
"600196",0.51775887943972,0.52655771195097,0.564362714013951,0.0363648600250387,0.262804648160933,0.546402326104835,0.151321827223377,0.656046767525603,1.51018804454788,0.464741661612743,0.578054541550353,0.553858520900321,0.523428571428571,0.842672413793103,0.531972789115646
"600208",0.522261130565283,0.492584745762712,0.534256559766764,0.025806827664085,0.0476150591904115,0.390505764219519,0.107841608922983,0.106399989072701,1.01455464524412,0.492092024939345,0.682455931645942,0.664700098328417,0.504571428571429,0.75054704595186,0.517735849056604
