"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600111",0.518759379689845,0.502026342451874,0.502026342451874,0.0525564575805433,0.226442316315101,0.740319265465743,0.22124869189829,0.466402408177175,0.979272370268769,0.476327918433257,0.644784667914967,0.887163138715008,0.518285714285714,0.453409090909091,0.52431011826544
"600115",0.51975987993997,0.485971413446268,0.485971413446268,0.0485883907381855,0.145675328115811,0.527921816424424,0.205688225517245,0.337899685020105,0.828948361294757,0.444213074290361,0.775700934579439,0.903892142694244,0.512,0.539237668161435,0.520562770562771
"600118",0.518759379689845,0.533872598584429,0.533872598584429,0.0478555844753448,0.261615918210092,0.81035512341739,0.201359512612994,0.540488668635788,1.05287418515541,0.471025119323899,0.678530129770013,0.916567990945555,0.508,0.571734475374732,0.536683417085427
"600153",0.529764882441221,0.523316062176166,0.523316062176166,0.171385432423261,0.442243384025399,1.40167764674704,0.724215045480828,0.799806456431632,1.57924097432901,0.457226656904769,0.597502014504432,0.771275497668103,0.510285714285714,0.588424437299035,0.537181996086106
"600157",0.529264632316158,0.503904216553878,0.503904216553878,0.106567030732234,0.435876953819384,1.47270771952719,0.430621775630637,0.771806984021984,1.57921229192739,0.491753319956701,0.699831235387927,0.864007391202678,0.526857142857143,0.56953642384106,0.540880503144654
"600170",0.51975987993997,0.517313746065058,0.517313746065058,0.0362429426554614,0.203296852687891,0.463470517497044,0.149374352558649,0.418230276374401,0.625955429146777,0.473217074017742,0.694785873835378,0.890239534376697,0.478285714285714,0.458377239199157,0.52158273381295
"600177",0.518259129564782,0.507993811242909,0.507993811242909,0.0366474739234629,0.125307689552027,0.536764223864432,0.151920214253373,0.269056327902725,0.728373322375722,0.484943966329607,0.721529509559435,0.889043891069913,0.504,0.510940919037199,0.525900900900901
"600188",0.51975987993997,0.502283105022831,0.502283105022831,0.0557373971183494,0.101798962814236,0.505306341403042,0.234655319008065,0.208006627320056,0.644924416079123,0.466961388379848,0.840166204986149,0.969680734828736,0.519428571428571,0.551181102362205,0.525751072961373
"600196",0.51775887943972,0.52655771195097,0.52655771195097,0.0363648600250387,0.262804648160933,0.641522097668223,0.151321827223377,0.656046767525603,1.10717150758405,0.464741661612743,0.578054541550353,0.731905716514332,0.485142857142857,0.408405172413793,0.518467852257182
"600208",0.522261130565283,0.492584745762712,0.492584745762712,0.025806827664085,0.0476150591904115,0.343921906264236,0.107841608922983,0.106399989072701,0.484156641818562,0.492092024939345,0.682455931645942,0.881531001425051,0.498285714285714,0.568927789934354,0.51792828685259
