"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2014-01-10",0.181339102969242,0.266851116953829,0.300221183105957,0.593750000000004,0.326287673277583,0.405743860760154,0.407145385581661,0.191157338329405,0.304565362217489,0.455999287965509,0.564803221639225,0.334760835460497,0.289733516132312,0.458398921242631,0.098029485408962,0.374370624582028,0.422547258574972,0.463741039887486,0.444444444444444,1.25062619578758e-12,0.556495351795934,0.577108744640225,0.286760590671966,0.303053589003866,0.293501119210905,0.1489674946878,0.311133829105517,0.392352345588114,0.483320584127701,0.210589587788012,0.465197465095025,0.406249999999997,0.312238644577513,0.259899473319525,0.425333348698695,0.356936493127459,0.25670938106106,0.180565219706624,0.440207666130596,0.510803330614803,0.397330842404983,0.415537191243196,0.405772243048163,0.421760586011052,0
"2014-01-13",0.18293836238911,0.264395374093579,0.298116256562773,0.822916666666663,0.278751554891157,0.389147631524871,0.357117329148248,0.186489950339345,0.290799649414338,0.432665097401122,0.558564096959418,0.326386511495998,0.303178191195618,0.454419589323638,0.0983594909097375,0.35219200931804,0.401163287999316,0.464026541635181,0.333333333333333,1.25881311032859e-12,0.532568533506836,0.577995925356958,0.283104080345632,0.296740446276102,0.298169861511864,0.149746298699485,0.316185560213795,0.506895974701947,0.458650257855139,0.217453473216589,0.388449162458234,0.177083333333337,0.261732799345888,0.256167142978796,0.331351794558144,0.356237168565272,0.253989555124603,0.174052153324732,0.406586078031193,0.445167515858866,0.396738776305423,0.414878941242343,0.402833033171519,0.419597036112837,1
"2014-01-14",0.175341880144734,0.263952249040573,0.299709328052908,0.697916666666671,0.320367960984306,0.380692952687103,0.39988486527398,0.172881938016622,0.302808258528108,0.455611817433241,0.559700566906192,0.329094720587301,0.321632506330282,0.466509464382333,0.100009380916398,0.313498103462315,0.435912240184758,0.470834814681012,0.444444444444444,1.28274269497479e-12,0.571819127290933,0.571811143344735,0.281648878940237,0.291381422691569,0.303387265714668,0.146645276305714,0.30310922503416,0.426984696903866,0.493757191293317,0.210737722573803,0.388736757432381,0.302083333333329,0.273195529167614,0.257805755091881,0.351729124136784,0.360563231894797,0.256740387210817,0.201663046385172,0.429374517505598,0.546769601404771,0.397500004147714,0.414791174575562,0.402589793363345,0.418801882355166,0
"2014-01-15",0.172143361304997,0.263540775777067,0.298399502234954,0.749999999999995,0.308864436683323,0.39676652995835,0.391793023352974,0.150175288457694,0.312696383645295,0.455815159270744,0.567320634829741,0.334727255815778,0.333164669229593,0.530456756030489,0.101730220049927,0.310371273724176,0.404727283095259,0.484285481756738,0.333333333333333,1.23664799837885e-12,0.53661169412602,0.567555367250728,0.278996498675508,0.286531886987823,0.308630660782514,0.145526891939011,0.282637440931385,0.400416744294824,0.487042057704399,0.211137962389929,0.394410335562282,0.250000000000005,0.262031810169819,0.254878981234699,0.333485053302432,0.363719666062058,0.257530200603725,0.123259638357107,0.417827215558733,0.495865929941557,0.396738776305423,0.412245941238934,0.401712536223345,0.417745042244739,1
"2014-01-16",0.169344657320228,0.258203656078115,0.299716384252084,0.729166666666669,0.316372014013688,0.394900278328273,0.402970980533561,0.115360071606794,0.316413290409842,0.465709768711121,0.567957184917934,0.332392161581849,0.345938537787616,0.587841113384571,0.105654596119035,0.342062790322216,0.407400279417215,0.493714543210812,0.444444444444444,1.26414497458528e-12,0.539604776148782,0.56188809499903,0.280650048939379,0.283002818698973,0.314182427407255,0.146599711483032,0.266647217922862,0.437174286290689,0.514856107828858,0.196898365870588,0.403455624575537,0.270833333333331,0.262111546389533,0.252956505438622,0.335954161906474,0.368022094937748,0.257530200603725,0.125561536093118,0.424273900022141,0.516786566824549,0.395639224977667,0.409876241235865,0.401413737037164,0.41704285878696,0
"2014-01-17",0.16054873051095,0.260153459786494,0.29785480185605,0.968085106382979,0.266607446769702,0.402992491048279,0.291322091924377,0.0814622522512757,0.297903192903415,0.443817509765465,0.560655147742127,0.327781768422217,0.343298129202996,0.503078579088129,0.11136055053139,0.346779764426113,0.343248367690245,0.48581458756071,0.444444444444444,1.2586294719636e-12,0.468874757543114,0.564875781257598,0.281390932571718,0.280336634811334,0.318114476064663,0.147679903869762,0.276096327073461,0.420965751694766,0.465168051312729,0.187327906751123,0.314946409436219,0.0319148936170207,0.175899295735267,0.220636567374476,0.206758727290093,0.3662421978441,0.254074027582304,0.109298991927439,0.392796773757702,0.447420748493034,0.39276347535123,0.407901491233308,0.398211129054598,0.414762054043166,0
"2014-01-20",0.163747249350688,0.271420251069756,0.296504396936847,0.956140350877186,0.228496266159134,0.45751004658998,0.218615209105279,0.085117721875911,0.279572593020222,0.423143890007893,0.555264630574053,0.323965136840919,0.338202854258623,0.44016472061506,0.115169422577204,0.331763354006941,0.328992387306476,0.47783395324969,0.444444444444444,1.25958018601148e-12,0.452285286034843,0.573096135657536,0.281987550660151,0.278330173484699,0.319585140410857,0.141676326462941,0.264420421886731,0.428597545574451,0.448475723099964,0.192302473708064,0.257809216933236,0.0438596491228139,0.12273731119578,0.179950469945834,0.152071172836049,0.360541575955543,0.252002918426109,0.0902503323626802,0.373197392964826,0.455469546132148,0.390226049210256,0.406277807897872,0.393501706901836,0.411433405923303,1
"2014-01-21",0.144556136312264,0.274858066632928,0.297672715829737,0.895238095238091,0.253460828216294,0.446236840682849,0.273357261137283,0.0884159710068201,0.262705988718235,0.435320107404496,0.570922741850455,0.33049638552252,0.337817497330057,0.378714422637969,0.117885933195635,0.324801914831101,0.36106834316996,0.46213845040043,0.555555555555556,1.26067566981469e-12,0.487406818792665,0.574966594321964,0.28131643211576,0.276582724200015,0.320386494366212,0.13932764807426,0.248074909049197,0.305489074959492,0.40565114297889,0.124346374130862,0.307177338123034,0.104761904761909,0.109285743105201,0.147983547568824,0.164315362595215,0.359087365456478,0.249889460523212,0.0993199716275101,0.393734032292336,0.529353245660482,0.387181137841087,0.405092957896338,0.39122020885479,0.409197478268396,1
"2014-01-22",0.15495132254141,0.2550780707449,0.300393941437393,0.406593406593406,0.406877307934521,0.535815943429859,0.51012046635352,0.0880871884325724,0.29169347633861,0.493993228851117,0.576197203783779,0.35051662541708,0.348264951837848,0.39040467631282,0.122459661941489,0.36383607540603,0.422547258574972,0.469458115251188,0.555555555555556,1.25961383649526e-12,0.556528224446772,0.556340843313231,0.284711564856985,0.275904548555401,0.325027459908818,0.140927898036864,0.300742594866833,0.520058151075216,0.450121696266971,0.181033337782707,0.470599148954382,0.593406593406595,0.276751183498572,0.186963471136496,0.443918354434061,0.372336042511611,0.255246434765517,0.126573047604221,0.480487503419147,0.640721152819239,0.388196108297477,0.405224607896508,0.395849046660563,0.410861916878251,0
"2014-01-23",0.142557062037429,0.236710931706018,0.298743251089826,0.399999999999997,0.383186725348905,0.496311542636809,0.460299313902516,0.0879940505840936,0.298170208462242,0.481724834743992,0.569001091424328,0.347418938396223,0.358298504459402,0.47804758465992,0.127633679129697,0.354397458951004,0.418092264705044,0.474280374594057,0.444444444444444,1.25825180817006e-12,0.551594615141073,0.544892552123098,0.286710965102744,0.27578589010341,0.331306301679356,0.138835888901422,0.299908175908194,0.423253094310208,0.469021308339892,0.167219467078086,0.526092683220849,0.600000000000005,0.390775467656999,0.254001312058664,0.585558059119858,0.381141211753089,0.253966696875877,0.107633039668219,0.460781386964261,0.484039435012216,0.388280689168843,0.404698007895826,0.397647763448888,0.411492462712482,0
"2014-01-24",0.132161875808282,0.224515073519115,0.296610157156008,0.445945945945941,0.372490685997187,0.522107065125229,0.433589844884802,0.0854656591202255,0.293561353529344,0.474772168241431,0.564538335962433,0.329633467549596,0.365862918242365,0.487672101444164,0.13437979345536,0.373403612421497,0.402945285547287,0.492207924033876,0.333333333333333,1.34110532399819e-12,0.534617820844295,0.536807294378179,0.290476604225434,0.276489296184812,0.338201332544462,0.140167545067951,0.319515831938974,0.454860001181459,0.489634819540181,0.153533809959318,0.500592854244823,0.55405405405406,0.450202122257871,0.320088095696508,0.621891109841296,0.387882171402147,0.252519680485655,0.110596090989051,0.453540695046496,0.498836847969803,0.389803144853427,0.403995874561584,0.398274830160129,0.411683356038986,0
"2014-01-27",0.134560764938085,0.225316783120892,0.294662934312772,0.810810810810807,0.305151836549186,0.455652153978776,0.297299528612575,0.0901804354525957,0.271359295786842,0.439992469231548,0.555909989017533,0.324289994916097,0.367390073477794,0.478263435637446,0.136166856516531,0.332055281199525,0.37354232600576,0.505575766875276,0.333333333333333,1.25837490884176e-12,0.501294785560088,0.54095013897807,0.296745362648711,0.278381026716977,0.342905782811647,0.137156008578733,0.328459436318947,0.525590283741764,0.467456330537748,0.168990671286583,0.339984610935001,0.189189189189193,0.358079468277631,0.330979790023468,0.429167979507376,0.385897338852178,0.248745600665452,0.104894139201404,0.400641731207087,0.428851123954788,0.390564372695719,0.40307432456039,0.394831349387716,0.409645738766444,1
"2014-01-28",0.126564467838742,0.226061227751115,0.29637581103642,0.662162162162152,0.344387081414011,0.488169581920718,0.366016712229705,0.0932158372446553,0.270495521796113,0.456792357660677,0.565249103412708,0.328167963223634,0.364963752075711,0.470578602545284,0.137436258864485,0.348906345106632,0.383343312519603,0.522640035649742,0.333333333333333,1.25864928541671e-12,0.512535597286937,0.53820995598617,0.30314283035244,0.281250703770195,0.347310069209065,0.136416832954714,0.327051143785446,0.458137705718577,0.465765145563549,0.167926442095194,0.381551660181581,0.337837837837849,0.350336390100277,0.335453242823052,0.408687314184852,0.388672985080564,0.249590659369492,0.10126812089582,0.416598868708045,0.544442164616558,0.39174850489484,0.402108891225807,0.394108909528786,0.408872368840767,1
"2014-01-29",0.118568170739399,0.22239990348058,0.297747686000941,0.55714285714285,0.365687771089278,0.416603941607192,0.404815818508772,0.0825375159295315,0.270756960089408,0.469797437407373,0.568807682709501,0.336782144743986,0.367561343223823,0.45165031022508,0.139506246556476,0.353185038344753,0.408291278191201,0.510720433676427,0.444444444444444,1.25864928541671e-12,0.540551035541654,0.532490176392285,0.311753694509103,0.285371988285797,0.352119430202108,0.128156248727131,0.312760323312014,0.414116756964697,0.465905233648419,0.167975901808664,0.447941045742256,0.442857142857151,0.383093274754791,0.350228736456161,0.454772870957486,0.393646059168498,0.249058869632388,0.102525204438869,0.42214264679547,0.529005471678894,0.389803144853427,0.401626174558515,0.394485399677627,0.408727123344738,0
"2014-01-30",0.114170207334761,0.225874221559939,0.296466761193283,0.772727272727265,0.323565157530642,0.357624976259717,0.300804982027118,0.0623847531591595,0.259601001853845,0.453260795968146,0.560948835599064,0.331209507887156,0.364193038218579,0.461414121253028,0.141366653518861,0.358323742757757,0.383343312519603,0.500069682896984,0.333333333333333,1.25958064056708e-12,0.512235946152933,0.533886596516695,0.318131243585095,0.290021085684916,0.35568490498028,0.12497086373928,0.297855829969747,0.44128058382136,0.450335004402079,0.172050135706056,0.371198676659281,0.227272727272736,0.327090920565609,0.339916998568554,0.357992674686937,0.393537407116006,0.246400951936054,0.103816154045419,0.402375894773615,0.462034920775172,0.387265718712453,0.400353557890201,0.392448081852957,0.407308254878345,0
"2014-02-07",0.109372429075154,0.242668696466562,0.29462608603453,0.631578947368432,0.318369552714876,0.425881216590816,0.309055121591518,0.0618840155447101,0.288290454940281,0.45422728507068,0.554051425080144,0.329521897292141,0.361723899379989,0.468902465575605,0.149234511502056,0.375790134828633,0.386016308841558,0.484105037939577,0.333333333333333,1.25818673196101e-12,0.515173010861683,0.534679965063873,0.326200074344565,0.295450992899789,0.358358281463166,0.122846864162837,0.310655903222098,0.462351094925638,0.469260261266554,0.163657750680035,0.291493364833558,0.368421052631568,0.340719927921316,0.337949246067305,0.386933838681505,0.393724141911274,0.251395550779664,0.128290321809914,0.409187995685747,0.504655280265259,0.38489745431421,0.3999147245563,0.390803831062691,0.405984858591453,1
"2014-02-10",0.10577409538045,0.240532102074332,0.297180903318584,0.381578947368416,0.39084126982556,0.514429173850863,0.454917733056653,0.0611426358512769,0.334857429633188,0.481416223207852,0.573030066923822,0.339301998447797,0.358469774205432,0.563149440134014,0.163203004572036,0.389970752685466,0.401163287999316,0.48728184124903,0.444444444444444,1.25633124093025e-12,0.532535048287908,0.526163051334829,0.332688206366927,0.30117043255243,0.362360615597647,0.122832550153956,0.350958700161911,0.557409493928262,0.476432164780187,0.169263191861278,0.448606637153936,0.618421052631585,0.440072519444085,0.372406507447467,0.539177325100428,0.400625066914474,0.257172546696939,0.137281249525401,0.451978287740558,0.568743552592581,0.386419909998795,0.401099574557834,0.39242503348714,0.406445866911584,1
"2014-02-11",0.134560764938085,0.230271389502958,0.302941137999964,0.268292682926828,0.521745815589995,0.555629848861029,0.729762329928283,0.0702992552689448,0.376561679664577,0.538727319140928,0.587460874466617,0.374912789075431,0.365977098073053,0.638156657662412,0.164131725241309,0.389066179741646,0.4581872095344,0.499758372470966,0.444444444444444,1.26365593322691e-12,0.596293774413724,0.501041962780011,0.342517329102316,0.307829803579,0.37120745660571,0.138431605368454,0.490031640972267,0.715525478603646,0.523032073449214,0.204870335215589,0.698147753469275,0.731707317073173,0.547211438067084,0.433950358720953,0.674004208539543,0.420087069288194,0.261340591426503,0.267022810501478,0.519704149813207,0.638222734722087,0.390648953567085,0.403908107894804,0.399655671607245,0.410316889501016,0
"2014-02-12",0.139758358052658,0.220743584972395,0.299887882551093,0.317073170731704,0.502385470869661,0.510489949621264,0.659639418711192,0.0806716714545251,0.364048577069348,0.529080662519639,0.571335692801406,0.365440848936519,0.376139103004128,0.661716414690307,0.160410356869264,0.39243061063533,0.468879194822228,0.520516009175325,0.333333333333333,1.26439960809684e-12,0.608942686627994,0.484609071537342,0.346615719243327,0.314026177992177,0.382131955841218,0.142232506218047,0.500487292783373,0.61518839660176,0.515497430315496,0.206066484987095,0.68972258976213,0.682926829268297,0.601024391304734,0.494353427862201,0.706232181813632,0.434080985716596,0.257316503338914,0.214292480964707,0.491698117714838,0.493322209144223,0.393863026678985,0.404566357895656,0.403617980299186,0.412996578085572,1
"2014-02-13",0.158149841381148,0.224182914091009,0.305242526921441,0.200000000000005,0.573894953546268,0.535625183055949,0.760803077745854,0.0987067883946619,0.371267345087151,0.565108031152507,0.571240294995724,0.351591572297189,0.392352638961575,0.761135690727945,0.15499410140668,0.426581684465958,0.488481167849912,0.557757405462006,0.444444444444444,1.26245865678343e-12,0.629738477036718,0.461074046100595,0.353017083462216,0.320340396229372,0.396461328851418,0.153990065336123,0.567142802453058,0.648981278672618,0.562001226552933,0.205153528128236,0.692715242885596,0.799999999999996,0.679170875489604,0.56275657659297,0.776276369337273,0.453977250273368,0.260222426250179,0.31121623027412,0.525659011948704,0.591585952558638,0.400798658130981,0.406848291231944,0.410264064127299,0.417464105237993,0
"2014-02-14",0.15934928594605,0.227376576844009,0.302682816978856,0.299999999999995,0.527371351033348,0.5334514813426,0.667629938221268,0.108469937606025,0.370284490121592,0.543786416082386,0.563394961501829,0.349110092776233,0.399017886577884,0.729862619486086,0.153613401640169,0.442300591948497,0.43769423773273,0.589468049710028,0.444444444444444,1.26238514933545e-12,0.57291190420934,0.449630544273659,0.360322426973127,0.326940537300485,0.410784001431063,0.157217877548262,0.542219906279339,0.583612435940919,0.566817443360561,0.201176216347356,0.622438381149811,0.700000000000006,0.69516189696527,0.614115791687395,0.745645395683237,0.465494795311662,0.260524411951706,0.287860615857759,0.47367732898089,0.47066407004977,0.406719319126587,0.408691391234331,0.412692514329298,0.419981827389264,0
"2014-02-17",0.160948545365918,0.224362000581409,0.300006261775675,0.378571428571428,0.492165409868417,0.535608405864225,0.602037859618066,0.115219116245436,0.350327149707902,0.52588944397614,0.563590212596847,0.323699154990631,0.403684987157185,0.661684250670862,0.150007068158434,0.417755554897983,0.435912240184758,0.596076260125035,0.444444444444444,1.26269426984525e-12,0.571198622881965,0.445929239058603,0.368374938412177,0.333927819681838,0.42324119185273,0.159304796270514,0.524074979812127,0.613311127833379,0.550624838358273,0.20576923106788,0.573965636234577,0.621428571428573,0.677453079297374,0.641979708441696,0.6775843795372,0.471280131512635,0.258103503250697,0.270837211247707,0.431724305574871,0.478912333200501,0.410102553981219,0.41123662457096,0.412738267141286,0.421148010397537,0
"2014-02-18",0.154551507686444,0.206261780512126,0.29738623462672,0.600000000000002,0.403522685040111,0.467135792133487,0.465031146761771,0.115440858112512,0.307874727855371,0.48337514067573,0.555832031087313,0.317269656685695,0.403770622030199,0.583028424340397,0.142961399211642,0.377724516422821,0.411855273287144,0.56890895645069,0.333333333333333,1.25424205859323e-12,0.544587085589998,0.455869033535718,0.373451614522215,0.340593924311417,0.430887875895417,0.163054036190231,0.507005637943863,0.477437561455373,0.478928818149925,0.191267925528021,0.475791056035883,0.399999999999998,0.585696795561031,0.627521392778586,0.516083575142116,0.466510756458975,0.252828832026654,0.273679545348774,0.366961402359568,0.419200153819165,0.407226804354782,0.411938757905202,0.408335165955062,0.419583349599486,1
"2014-02-19",0.169744472175197,0.198841142252916,0.30172982059939,0.357142857142857,0.495613020968706,0.509556381108747,0.604170877958518,0.11842037501981,0.325480502213876,0.528119545498046,0.569551623227699,0.342362112367098,0.41192020744543,0.614285454728017,0.137545961867362,0.43241431308266,0.466206198500271,0.558286931986097,0.333333333333333,1.26415425910837e-12,0.605499473612555,0.450018219970312,0.379970541485898,0.347308850565261,0.438342414580845,0.174129776979254,0.535712619872205,0.635026441238955,0.520283053637426,0.210244673719135,0.53100799228513,0.642857142857144,0.612213481023791,0.627429099845304,0.567895309451288,0.47309769381891,0.25872190592757,0.342677168385875,0.434711484813388,0.61113526491652,0.407734289582976,0.41386962457437,0.410262426585858,0.421065738972936,0
"2014-02-20",0.180139658404343,0.197207383453959,0.298361393660552,0.528571428571431,0.432454415614679,0.442509426934202,0.496650966376468,0.121215623925531,0.279350516771432,0.494437862011848,0.572245057486261,0.342415746424474,0.416744305291924,0.684281850748842,0.122995708049524,0.408501367821023,0.435021241410771,0.516177027465882,0.333333333333333,1.26954435593337e-12,0.570700831619216,0.455539019719282,0.38336977767134,0.353401445300549,0.442927352597824,0.181619617510833,0.53129442862069,0.55498870701023,0.501692635013802,0.220631303375175,0.525312312796377,0.47142857142857,0.567994183365012,0.611447661177344,0.500912338580657,0.471047145583257,0.249947417085818,0.392999778165686,0.392764291642898,0.440305046235291,0.40384356950015,0.415449424576415,0.408114800120545,0.420328556142203,0
"2014-02-21",0.178140584129508,0.185308401379084,0.29625153771192,0.642857142857142,0.393754563818659,0.432290772025157,0.426484687086181,0.119577730685084,0.235417516076268,0.471492949260371,0.553537988977071,0.316711918593199,0.419370441397707,0.680634011968772,0.103393967436784,0.370201941918524,0.415419268383087,0.476701843111521,0.333333333333333,1.26540587715675e-12,0.548623135638342,0.466267983120899,0.385111142225967,0.358644698397143,0.44394276748738,0.182526021897836,0.495746764504594,0.495950834242418,0.512439582968243,0.211698922272789,0.436793228516128,0.357142857142858,0.49724992628097,0.575323895704139,0.406453277030327,0.464649680852219,0.245103177675487,0.342428018179742,0.380981485009271,0.462936581968027,0.399783687674591,0.416414857910998,0.40439473788644,0.418425375311051,0
"2014-02-24",0.187736140648721,0.172014638274364,0.293316090811533,0.95714285714286,0.302680106293644,0.397947760437894,0.248575527141055,0.123108069246698,0.183260696572988,0.411610527754559,0.549937151815707,0.309866982619522,0.420569329619913,0.61733192755811,0.0939105447181428,0.280312219235383,0.390471302711487,0.435091449846112,0.222222222222222,1.25812846043067e-12,0.519672362454714,0.492164923458669,0.384798516765172,0.362773022836408,0.438556362624094,0.188312739775325,0.487221823731414,0.567812235801629,0.458903570487177,0.242078146796576,0.308092776804504,0.04285714285714,0.33660909361825,0.493407187627261,0.191829671075755,0.446373693180172,0.238075043768578,0.333183858333873,0.321647157891704,0.375397916525704,0.392932637093961,0.414615641242002,0.395621840439656,0.413293141441773,0
"2014-02-25",0.196132252603031,0.1656345580678,0.290905618712288,0.986666666666671,0.277583988875212,0.373901748043393,0.218361807430789,0.135474700385855,0.139617812075721,0.394461416812046,0.559022607294932,0.309868553099036,0.418856632159619,0.568538303392286,0.0869058632711176,0.271543797370264,0.37977931742366,0.423923548885919,0.111111111111111,1.25930630588792e-12,0.506923654461201,0.517169424649047,0.382240802539849,0.365533435188197,0.428307064422315,0.192847629230067,0.466182400546305,0.571724318508679,0.438878655911796,0.242952197969793,0.297040426388835,0.0133333333333287,0.218855151137625,0.396402065488523,0.0789828499680636,0.42793536014805,0.23228183446448,0.183930444687729,0.323839162616094,0.466503972125626,0.38751946132655,0.410315074569767,0.387770969791723,0.407956513666197,1
"2014-02-26",0.197731512022899,0.159710197875988,0.292698735317167,0.926666666666674,0.305219698318486,0.332642386777449,0.280195964718735,0.150143231654255,0.13717008504977,0.411405751148436,0.562974856567512,0.330452301217778,0.415545417069718,0.56211289965082,0.0834917428820437,0.254672381373731,0.370869329683802,0.389268259699395,0.222222222222222,1.25752494989337e-12,0.497101790540188,0.531470504959225,0.381101678496342,0.367500265524253,0.416629900180822,0.189459261589092,0.432104883192886,0.536101404096462,0.463672735110323,0.242544707291744,0.314687956143008,0.0733333333333257,0.162016503605758,0.311268833272446,0.0706175884290563,0.41662819285953,0.232281834464479,0.164070577312746,0.36095201709405,0.539351008881737,0.379991763774994,0.406672757898384,0.383824231108627,0.40432144942365,1
"2014-02-27",0.199330771442768,0.146689083251393,0.295138651498662,0.839999999999998,0.344716293217517,0.361069394567646,0.34022286457453,0.158662865913071,0.165389520547134,0.432552098172679,0.569001410429833,0.339726540574927,0.405126507519599,0.611695304276197,0.0801553494895942,0.280930305697935,0.344139366464232,0.385991233639817,0.222222222222222,1.25253192327349e-12,0.468155555466274,0.535637433016579,0.381010198827176,0.369054335681772,0.406106793129453,0.192340590472983,0.422159423112774,0.527552447555746,0.478854893735048,0.246083942179451,0.34296399793952,0.160000000000003,0.155416488612421,0.252137196013467,0.128912473969547,0.412362941064003,0.234618522297998,0.124204981013613,0.414500811964572,0.55159931105052,0.375593558463973,0.402372191226149,0.383052324883061,0.402403581336902,0
"2014-02-28",0.204128549702374,0.140842427160237,0.293177185840685,0.845679012345675,0.321252342226914,0.38598379401848,0.322887458448147,0.170435864464826,0.202069247485723,0.420770035498548,0.558199194788701,0.33438372413241,0.394893140194344,0.55903286472072,0.0787834066896054,0.280078141493497,0.339684372594303,0.385266385058525,0.222222222222222,1.25885670061023e-12,0.462473140242698,0.542334749659902,0.38179850100829,0.370464715502034,0.396003463753675,0.191714004916331,0.400358584462804,0.44195262468573,0.449014213588533,0.240323332593895,0.335746202928742,0.154320987654326,0.14896597837762,0.210393780361136,0.16657263659708,0.406253660303915,0.236688328598985,0.146889303307379,0.413269240191565,0.476317225244497,0.37161825750978,0.398203274554084,0.380964506743338,0.399940645059524,0
"2014-03-03",0.176141509854673,0.135413389361305,0.291298381140689,0.901234567901237,0.30219330516247,0.430258581737637,0.31153455914275,0.182727831179276,0.239843261088307,0.410530698746245,0.564193076374883,0.327494767487914,0.376767092072903,0.461238943509155,0.0816902271820786,0.30099722693309,0.306717417956833,0.409690812857878,0.222222222222222,1.26035976697479e-12,0.425957798913337,0.550001605902526,0.383311635017474,0.371913810739474,0.386067842469983,0.191464221946967,0.380153402895474,0.307773233759881,0.398083266829839,0.200509035961847,0.347480078754977,0.0987654320987627,0.124606396750203,0.17379485676977,0.1631235063571,0.399356646802262,0.239067424123126,0.130615279530442,0.413833404740504,0.48231150376044,0.37060328705339,0.394122124548799,0.378285452901332,0.397194247804199,0
"2014-03-04",0.171743546450033,0.136776828909073,0.288979346314729,0.89411764705882,0.289348248213111,0.453587676264787,0.312902659568319,0.197398398672279,0.28428512166201,0.405586484326332,0.562622214744412,0.328580200216218,0.359097763274207,0.385589980904848,0.0866434268870735,0.261740063166314,0.313845408148718,0.431114642272267,0.222222222222222,1.26035976697479e-12,0.432976663923921,0.557001697535067,0.383661080159693,0.373147170909534,0.376449750149271,0.193677201772656,0.377425851892318,0.440264738757884,0.397554290359127,0.200495392858155,0.351328176830292,0.10588235294118,0.110936356271987,0.144474062134095,0.171757193904297,0.392835745460001,0.243071811526829,0.12501513181097,0.407285536523714,0.491668463745628,0.370264963567927,0.391138057878268,0.3756413002852,0.394459683788499,0
"2014-03-05",0.157750026526182,0.145822319762299,0.286636437245668,0.956790123456799,0.23361783096234,0.431375359618507,0.26525043530101,0.217571878412799,0.282501932888979,0.371920645325998,0.560353846659409,0.321682168592051,0.341185802335302,0.255476533707078,0.0920221224232946,0.255204310832204,0.298698428990961,0.447861493728712,0.111111111111111,1.26072845861e-12,0.413283794854563,0.573120106501713,0.377787155742525,0.372888560006905,0.36516396771897,0.197222281637478,0.37621906151687,0.353819504288742,0.342431194143695,0.183681009852058,0.336032750926589,0.0432098765432007,0.0791940738755668,0.113498952849777,0.147145614282901,0.379682791775779,0.239257377174942,0.115212050432214,0.357801226646116,0.419980187574385,0.366797147841929,0.385433224537548,0.369873987174293,0.38994725855605,1
"2014-03-06",0.16094854536592,0.159346741075751,0.28895458148637,0.850574712643682,0.259537071492863,0.473866136054169,0.305035842469288,0.237343427334459,0.303559742359126,0.385911470511026,0.559453739908864,0.325952154949175,0.333407301369802,0.260472174204581,0.0993306560196461,0.278153861386427,0.332556382402417,0.449157914035551,0.222222222222222,1.26064688906284e-12,0.451561700737561,0.580413861828762,0.373761463589383,0.371828206001241,0.354452973695648,0.201008992845966,0.374742621872257,0.467840373085637,0.362670923585316,0.189820566720437,0.335631007627038,0.149425287356318,0.0963833625996739,0.099037398236216,0.198064331053516,0.372511578480628,0.242587478932948,0.10886573532399,0.385134354872743,0.53374918757421,0.362821846887736,0.381088774531922,0.36703024794206,0.386824037943493,1
"2014-03-07",0.157750026526182,0.165155823261805,0.291102492910989,0.833333333333338,0.270986175589697,0.428915926218389,0.323729492099731,0.249117947034179,0.303668326945932,0.39399123658327,0.57090812857552,0.336158509722359,0.318849372957306,0.331836733933254,0.107567127395263,0.326808093194721,0.304935420408861,0.453932008142974,0.333333333333333,1.2605862815292e-12,0.421304162340444,0.582670550994629,0.370656361530262,0.370321626854407,0.345304427332563,0.202130660040532,0.368535886827079,0.448889087353884,0.376031448050729,0.192651167371822,0.365791078387801,0.166666666666662,0.114068170251536,0.0957632776738941,0.236485430123273,0.368900053497915,0.240997950142151,0.111851171173443,0.407598944661403,0.520587683818689,0.360030678132665,0.37757810786071,0.365563480147968,0.384512431482073,0
"2014-03-10",0.165746323625525,0.188670669407304,0.288709896164677,0.970000000000002,0.180390984517353,0.355830414734039,0.248609692554457,0.277691293740183,0.275701799620663,0.332662070460033,0.54264884346321,0.317251161132933,0.303506458208842,0.337979540584484,0.11134141510454,0.286657839321523,0.282660451059219,0.430469889104804,0.333333333333333,1.26064128217763e-12,0.39018044474661,0.604796025169555,0.365870074579854,0.36810164865216,0.333286173491663,0.201538420530795,0.371574508368294,0.469144712429133,0.353754807370341,0.220194501327716,0.285742645527834,0.0299999999999978,0.0765123080010805,0.0800596024318975,0.182160150670046,0.351301212711647,0.23616332111459,0.140021159165832,0.328264247731891,0.347165369573352,0.353856274522962,0.373848024522547,0.357577681726642,0.378639771424788,0
