"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2009-02-05",0.247499173280423,23.8833454255315,2675579885,0.0925925925925952,72.1698835575871,0.260801890998077,0.969984157967109,0.472911950225232,43932382.8195581,121.524549277028,6.58952224898103e-10,9042506.97518807,0.337948124406465,79.9944592598852,111.975927815198,124.301689828035,1.20442708333333,0.0418221213209365,0.8,1.25266653412358,0.354733191023838,93.983927599273,0.312382191251098,0.178574359546772,0.999281579303313,59749826.05,-5.64437171644762,-0.481604507524221,0.0230006344891855,0.0424409771216642,129.939241567149,0.907407407407405,0.906781794885413,0.876504322637941,0.967336739380356,7.04401999972444,867723751.616277,0.147434578208619,6.22386042131822,-0.0212952031852087,3.82254398148147,3.66267708333334,3.8693106246325,3.68080271861693,1
"2009-02-06",0.253441220238094,26.0802917499062,2708049687,0.0548245614035071,74.5821437153879,0.262732835208562,0.984967197130929,0.494652118790431,39434372.9992818,123.269427520598,5.37060321506234e-10,669296.061197886,0.386196618292979,80.0702478953229,110.60270714217,121.985991202897,1.08145254629629,0.0455023057443105,0.8,1.22407113550915,0.299870718001311,93.553616097576,0.373767232807282,0.217612934198874,1.12413504973239,60212004.9,-8.30700402590513,-0.24653988401591,0.0254118033635022,0.0420655771251668,132.601938197111,0.945175438596493,0.91957967612244,0.890862773799441,0.977013480768437,7.68989294670286,874008229.422729,0.125574442360369,7.54852752644185,0.0343780368109001,3.93466782407407,3.75563136574075,3.97090924358216,3.77049431186503,1
"2009-02-09",0.250082671957671,28.5600464061542,2755477960,0.0611814345991523,77.5863503622644,0.239823547000484,1.01361707801231,0.529739729704921,34253662.1675328,126.521136985452,1.00083474700375e-09,7093289.86906843,0.439684977445401,95.4554326005384,106.342264960486,124.61235641625,1.24782986111111,0.0574510690395746,0.8,1.08411829378817,0.335627357388123,92.9808328077071,0.455470412192477,0.265184429797595,1.25716695437421,60879282.65,-7.99347284247151,-1.29448222588266,0.0322706760469878,0.0367561077643947,164.807058692132,0.938818565400848,0.925992639215243,0.902572728938041,0.972832459769645,8.50060030586788,874812098.45663,0.0649120192337442,9.18887947188335,0.047383907260881,4.08585416666666,3.85111747685186,4.10615708831403,3.88070494203098,0
"2009-02-10",0.24155712632275,30.1538624474401,2702107396,0.0933660933660872,76.0310262631512,0.233007277272147,0.934886573014051,0.553008800732103,37935222.749418,123.41228632397,-3.8752759761835e-10,3934548.99450251,0.477337814577405,87.1680479319487,106.189641387811,118.440778711287,1.09953703703704,0.0653860419410958,0.7,1.12970116250264,0.291837887499264,92.7723886531414,0.530054062821546,0.318158356402385,1.37528017156148,60371159.1,-6.7040925755862,-0.360455763333871,0.0250720152615989,0.0336091919853475,119.135293578823,0.906633906633913,0.9195397283548,0.908228395410294,0.94216239424381,8.92692769117993,904079827.101793,0.13553175643375,5.21217968834442,-0.00746546376358892,4.20955208333333,3.93430613425927,4.18547162369084,3.96495871519707,1
"2009-02-11",0.256541418650792,31.9977034890254,2784326707,0.119592875318064,76.8097982385137,0.293770134326472,0.90777641194553,0.569318855158302,41699763.4338709,122.453861145,3.36916394413836e-10,1212990.59244789,0.501659136099246,87.5235334078777,103.784719143251,119.821371769886,0.97294560185185,0.0603872437172131,0.7,1.12823048104573,0.250243456678487,92.6667780273206,0.609751204000516,0.376476925922011,1.47484199425874,61422322.9,-1.23052480615609,-0.0848645018854413,0.025069249004818,0.0336103792564325,108.506250157198,0.880407124681937,0.906495527130512,0.907650772650367,0.904185036090802,9.2300183433595,922426284.92824,0.0942201192843912,3.63928863189048,0.011588987234822,4.26452893518518,4.00700578703704,4.2552268386334,4.04310027034642,0
"2009-02-12",0.265325314153438,33.2773254610575,2728331015,0.273480662983428,67.9754780246178,0.287919129154631,0.785234010101924,0.552355374222716,35912598.7500648,115.079300497767,-6.52512563536454e-10,-3184146.46629081,0.506528037452521,79.362444876108,100.249062311172,116.415480454688,0.69444444444444,0.0554407219388142,0.6,1.36178547190704,0.180422000358646,93.0659333380826,0.668015534462014,0.434784647630012,1.52840060583328,62259245.2,-0.92344106969759,-0.17097989781384,0.0193700967660021,0.0379213927624995,70.1146263182032,0.726519337016573,0.846503463759199,0.887268336353311,0.764973718570975,8.96198204110052,910998592.683339,0.183501525196549,-1.13341068936856,-0.0437391072307032,4.2992511574074,4.06089756944445,4.2390374140272,4.07283814206795,1
"2009-02-13",0.264808614417988,34.4655458636588,2779627024,0.201834862385323,70.309322440659,0.295837235452041,0.817183318851242,0.53349378851584,42007305.7852687,116.183289488858,-6.33746209222411e-11,-2204513.32284446,0.504209512998581,78.6231457916298,98.9567678588423,119.479411041705,0.65827546296296,0.0456118646183689,0.7,1.38468647533202,0.16507120265111,93.2642460287469,0.73209224192505,0.49424616648902,1.55718914884673,61801759.3,-1.35915699515579,-0.601775134714771,0.017495128093434,0.0366726568382315,67.7721943048578,0.798165137614677,0.830390688377692,0.868309120361438,0.754553824410199,8.87609392007191,949289979.683337,0.272743826543483,0.51825506109402,0.0279784306910635,4.32963310185184,4.13215046296297,4.26803034391937,4.11887051691081,1
"2009-02-16",0.275400958994708,36.1284587008682,2848807995,0.0147058823529402,74.7526428526463,0.338916389747876,0.912641490965294,0.523826779689756,58935685.156165,120.738526152541,9.46244146808003e-10,12319444.7175205,0.513344499347109,79.7083336160191,98.1616943117081,123.29968237873,0.92592592592593,0.0328355084279871,0.7,1.32222180983336,0.225102672697117,93.0533028536025,0.804872895680103,0.556371512327236,1.59077439707682,63183405.8,0.897760905141693,0.380268970135454,0.0200268775877448,0.0385138609121354,113.972946183896,0.98529411764706,0.882025164800815,0.872881135174564,0.900313224053317,9.21235871694495,1008862482.48889,0.306921026299619,5.03077611053858,0.0600314700460074,4.37303587962962,4.22944502314815,4.37657578483514,4.2051970895937,1
"2009-02-17",0.275142609126984,38.0916106508711,2921543155,0.193460490463216,74.8075098992345,0.270767409759534,0.88606261905576,0.487081646041831,56131688.4958317,118.088794631847,9.31031507130394e-10,9389697.29094325,0.53064069177351,79.9676136585277,92.7949449499196,111.588533728814,0.98379629629629,0.0242016528813146,0.7,1.37432015423184,0.240792291251339,93.0258617173064,0.855918107408414,0.616280831343472,1.6173512497381,58166623.85,3.07395103795933,-0.12531373439932,0.016920143361032,0.0381594500218932,122.693726937269,0.806539509536784,0.856863279712805,0.867541850020644,0.835506139097126,9.34886853555261,994804426.354439,0.498631624195531,4.23709020394363,0.000787056450912038,4.42367245370369,4.31661226851852,4.45014504482836,4.2764855396339,0
"2009-02-18",0.290385251322751,39.463238364828,2823795605,0.300561797752808,68.9945462548491,0.167197194680999,0.790918502913779,0.452901275863271,34811779.2678357,112.753833234419,-2.8667257279135e-10,-6232234.95370384,0.549698962784905,67.9232270375057,87.5907543521793,110.761782070756,0.84635416666666,0.0195589942295717,0.6,1.59542519645628,0.2100606886628,93.3580251823367,0.901645649716029,0.673353795017983,1.61681553983044,59227377.75,7.83396832801426,0.733497450151898,0.0148970801527329,0.0398393007618997,93.0916509730074,0.699438202247193,0.804388253890934,0.846490651310741,0.720183459051321,9.08362073872942,946341355.346033,0.360432094811722,0.816288574859458,-0.0287317158354963,4.43814004629629,4.35133449074075,4.4557884403794,4.31113821087891,0
"2009-02-19",0.312344990079365,39.1727849358799,2760322048,0.455056179775281,61.1735677828578,0.153577595420358,0.659496384139143,0.410312463924911,17989967.9148707,106.205523183834,-1.71888084774272e-09,-12677151.0326243,0.546777621972939,64.9601249302754,81.7153200256231,102.252921727538,0.54253472222222,0.0169855595761722,0.6,1.94270066955153,0.135948606815621,94.0661763146528,0.939404121817645,0.726563860377916,1.57318022247939,57925983.65,7.0279901014598,0.607600866470897,0.0127727736832206,0.0422633171674746,25.441206744895,0.544943820224719,0.717906776002196,0.803629359541226,0.546461608924135,8.39135606508896,930472966.096032,0.480004679593868,-3.2124268108015,-0.0455543819748714,4.45043749999999,4.37484432870371,4.39324090469738,4.30332141496153,1
"2009-02-20",0.314928488756613,38.9030781804281,2801165042,0.414985590778098,62.6651765540766,0.190791781623265,0.683581487658118,0.370507394785757,19738413.154689,106.384545188088,-3.90123647564768e-10,-4983853.70189522,0.508498783238372,60.4283326642194,77.4480839551817,99.008311145948,0.21339699074074,0.0137302713062578,0.6,1.86719582228703,0.050500352478557,94.5779441760654,0.97231053552398,0.775713195407128,1.50768442867781,56646281.6,3.43880372479205,0.213987513026041,0.0137193174777361,0.0421517793294851,3.76123485736621,0.585014409221902,0.673609320408765,0.760289346497072,0.50024926823215,7.87484737350272,964274064.578791,0.384231662198582,-2.20397915212033,0.0151383359738393,4.45188425925925,4.39075868055556,4.37324393646492,4.30876297587762,1
"2009-02-23",0.343863673941799,39.7233862259493,2870501604,0.0262295081967165,71.5564244601361,0.230971643451302,0.985453441271252,0.353001189746824,40341506.9372467,116.454877983544,2.4146398322398e-09,18382787.7676506,0.503003880282532,62.4532688204316,73.7701016820648,111.073579724312,0.79210069444445,0.0139105883345805,0.6,1.56471668196612,0.179319156423475,94.1834513924953,1.04024578279137,0.828619712883976,1.47627507401815,55431435.35,4.24739213692825,0.631736132634927,0.0197584431751166,0.0498570949925447,133.224702623432,0.973770491803284,0.773663044206938,0.764747245733694,0.791494641153426,8.2882637373686,1033610626.57879,0.603943143598778,6.89071114190185,0.107523600759709,4.49818055555555,4.4356082175926,4.52387867369266,4.40265118901771,1
"2009-02-25",0.368665261243386,41.0480240635696,3013964211,0.247761194029847,72.3895079385098,0.209106830066772,0.979807715541879,0.346699076257477,55535573.8639302,115.933781967263,1.37875033510891e-09,21204380.3240742,0.48848991720086,66.8115261449925,70.2404608711747,111.110590239325,0.708912037037041,0.0144506724548938,0.7,1.81040096405022,0.156863258532878,93.9134885892468,1.11825750320343,0.886547270947866,1.46559614286781,60239692.05,13.3702153367683,0.975329612521648,0.0130565931814897,0.0432697172883652,170.073169549836,0.752238805970153,0.766521631461343,0.76533870764291,0.768887479098208,8.59468875396436,1066819563.38435,0.940569575991517,7.02928087644935,0.011922138920303,4.55532754629629,4.48950000000001,4.64359195530128,4.48999070347241,0
"2009-02-26",0.395016947751323,41.9370319585474,2926850434,0.689873417721516,57.1735870293272,0.129182563441253,0.616753229955948,0.32750983612285,34941487.1593912,103.448108638341,-1.11028837258174e-09,-17116894.8621962,0.429761692782531,59.5467677518972,66.5045905698225,104.47097621083,0.0180844907407405,0.0113106227074455,0.6,3.76588092420748,0.00412352347123313,94.6562206412147,1.13239795167496,0.935717407093284,1.41426624269332,60473101.1,13.5452770568948,0.847073665341856,0.00741904178194418,0.052264675955643,50.2989763859324,0.310126582278484,0.61438994840039,0.71502245456207,0.41312493607703,7.83994792361136,997238118.862336,0.75305931470946,-2.9551371209181,-0.105355827800764,4.5408599537037,4.48950000000001,4.56064039304036,4.47267189711715,1
"2009-03-02",0.410001240079365,41.5955935757572,2986128614,0.640776699029128,58.5631872393989,0.148962137948573,0.654672160537143,0.299995901289478,35736432.3922839,104.170859455818,-2.27506724017041e-09,-19123980.5682148,0.387147213319094,54.8647227083176,62.0615325316007,103.260714272337,0.12297453703703,0.0142128793701733,0.7,4.39325349072642,0.0279151213566056,95.1748880377575,1.14823290268572,0.978220506211771,1.34405640299764,61089962,10.5798477584108,0.60193079060253,0.00609649477893918,0.051745406063527,-32.3870825768844,0.359223300970872,0.529334399257218,0.65312643612712,0.281750325517414,7.29025441847087,1037080830.00988,0.636917480122912,-1.35776570420564,0.0163261341217835,4.58064583333333,4.51554166666667,4.52945200585407,4.47165432154703,0
"2009-03-03",0.404834242724868,41.2785436488806,2956564380,0.799352750809065,53.9449157723975,0.156694749349702,0.488354352354583,0.265842986538305,28534691.3374174,99.2552033003765,1.75448281625776e-10,-475773.773871619,0.33375159514483,51.1251047166067,55.9144863498775,93.3861234066225,-0.1048900462963,0.0131323196068604,0.6,-14.6925858951167,-0.02415662994836,95.9565466290755,1.14031372284949,1.01063914953931,1.24589320287984,60839611,4.69199091534195,-0.472653207749595,-0.000203416042652037,0.0515511833785978,-49.156561573701,0.200647249190935,0.41977201590179,0.575341629385343,0.108632788934684,6.45589835759361,1023025702.37053,0.506006986801372,-5.34692373441667,-0.0404827640701435,4.57196527777777,4.51192476851852,4.44958374464345,4.43859848530616,1
"2009-03-04",0.423693783068783,41.6308654894199,3024462313,0.37216828478964,62.5196541327536,0.213903104529482,0.914897891934652,0.229954693082991,43150301.0956801,108.857729063599,1.39339556054244e-09,13588468.7680847,0.32190393518519,57.1891948972193,54.1603535878725,103.697709975169,0.56061921296297,0.00682075784393213,0.6,3.70726624183403,0.125106803020554,95.7576277332484,1.15609621425423,1.0397305624823,1.17732872603076,62585760.8,4.41395933800736,0.240746234250373,0.00827735564487485,0.0594332442414656,68.7315634218284,0.62783171521036,0.489125249004647,0.546602835925111,0.374170075163718,6.59047619235864,1087740919.76116,0.552916991808201,3.53479863147687,0.105524325738211,4.5603912037037,4.52928587962964,4.55548175568823,4.49835835666463,1
"2009-03-05",0.41981853505291,42.4691082465557,3115776623,0.268608414239478,64.2570333528004,0.181027583849188,1.01364614352038,0.207737535999374,41466812.22499,110.046405344815,1.51858666477602e-09,21492666.8764469,0.312119761989559,58.0238636108115,53.9614852718374,109.311311439434,0.55700231481482,0.000555177964038204,0.6,3.35354168844292,0.121116504340403,95.4914035936633,1.17261222839992,1.06630689566582,1.1362642053627,65308274.9,6.84840995625604,0.104917309875759,0.00917891007249198,0.0595839843117116,153.342723004694,0.731391585760522,0.569880694589939,0.55436212214672,0.600917839476375,6.81344807745792,1075680539.19512,0.381725672082361,5.82675838085401,0.0239881320109125,4.5603912037037,4.55785937500001,4.66466067663166,4.56829656791079,0
"2009-03-06",0.41077628968254,43.2474765210388,3070337029,0.329999999999995,62.6922311569353,0.143657668273148,0.908618213974516,0.204219766359663,35029798.3739938,107.884796507878,-3.35544708113083e-10,3969589.8726852,0.280912422839512,58.2433524507129,54.7779003924044,113.050217508145,0.23148148148148,0.0113649016465814,0.6,2.65876633242174,0.049162895374093,95.480203373075,1.17144262678511,1.08733404188968,1.10400988682522,64875496.35,3.35179335774648,-0.208890919690742,0.0113892669136291,0.0580621089516503,114.870762000671,0.670000000000005,0.603253796393294,0.570659346895578,0.668442695388726,6.79484470631349,1069189168.6237,0.177073356011304,4.79161592266862,-0.011922138920303,4.64647337962962,4.59366666666667,4.71815650047049,4.61499685522668,0
"2009-03-09",0.422660383597883,44.1504809539658,3014198840,0.433333333333326,59.6607566030404,0.122798938494641,0.750512855902482,0.197226575309086,16833030.2502291,104.582822828808,1.63587935732719e-10,-4462017.80056413,0.250354270536569,52.8231498392977,53.1302626159428,108.764190978032,0.11574074074075,0.0122471902634714,0.6,3.90835677740033,0.0248642053828818,95.7431946987161,1.16173808355663,1.10221485022307,1.06452311384349,65815263.45,1.77852677177231,0.0902033598948933,0.00770277466499511,0.0585372913991993,91.3831047909265,0.566666666666674,0.591058086484421,0.577458926758526,0.618256405936211,6.49978949974579,1029364641.38438,0.130928192107261,1.19073169240715,-0.0235116335402992,4.69566319444444,4.6381545138889,4.71644576883218,4.63282002801375,1
"2009-03-10",0.415943287037036,44.6275367557265,3039336423,0.376666666666668,60.7807398050486,0.137889771650876,0.80086268170845,0.188183200029669,15460390.1184868,105.24613393415,-1.40667926724109e-09,-2374394.07552085,0.233405856778259,48.0425905419961,51.0707153953659,98.9505695468954,0.30743634259259,0.0230178784163331,0.6,7.05015464855381,0.066557796708562,95.9065682935007,1.16168317755654,1.11410851568976,1.0245683934573,65448652.5,-3.50882135861241,-1.01236178232583,0.0042153662089907,0.0564802132922004,44.9358059914392,0.623333333333333,0.601816502100725,0.585578118539259,0.634293269223657,6.29781372262495,1054502224.38438,0.105118297853511,1.39540687565556,0.0129618754901839,4.79259606481481,4.6822806712963,4.73580103724614,4.65858212729744,0
"2009-03-11",0.406901041666665,45.4405169988614,2994216397,0.439999999999997,58.8152838281135,0.103809627342571,0.689430543925245,0.192611775075359,-74607.8696103096,103.356352589598,1.18120218548081e-09,-777527.457682264,0.22786458333334,46.5884476174722,49.9912752269885,96.3705235073933,0.43764467592593,0.0230014299625797,0.5,11.3231272585208,0.0976142717793602,96.2156543913723,1.155789813471,1.12244477524601,0.976918811825378,65333240.15,-5.17993789359259,-0.477498715558507,0.00313103159745069,0.0566963975451392,71.7491395109727,0.560000000000004,0.587877668067151,0.586344635048556,0.590943734104341,5.94551004943438,1010456484.71771,-0.0574876729321364,-1.51393926269458,-0.0144979069040732,4.7802986111111,4.67034490740742,4.72579752791718,4.66716546947232,1
"2009-03-12",0.395791997354496,45.7588888658299,3029009752,0.286666666666668,62.0176302444473,0.105331598267331,0.852175546939457,0.19124089686586,2572327.22995234,106.393614643742,-7.71531401420963e-10,1344064.37355329,0.224641834342362,49.8142478629184,52.0753455114419,110.863688234007,0.53891782407407,0.0227847859035508,0.5,3.63351829132278,0.11722113862407,96.2259114064477,1.15507957497038,1.12897173519088,0.938424532087234,64404379.7,-7.99463166586337,-1.03296171434113,0.0076795140508182,0.0565329781511523,60.2624671915997,0.713333333333333,0.629696223155879,0.600795164417664,0.687498340632308,5.88533350012481,1039756152.08613,-0.24736704747018,1.59641161663928,0.0347452028185493,4.77812847222221,4.66925983796297,4.77458762663615,4.70443862485445,0
"2009-03-13",0.376932457010582,46.1062745883209,3002153522,0.386666666666663,58.80616520215,0.0761744339966026,0.700948465467418,0.191346141316835,-3618835.04071558,103.606808446046,5.15119377008163e-10,1437368.7608507,0.179592904202286,55.0298662429657,53.4304070170483,106.639369895944,-0.0614872685185199,0.0125222273329742,0.5,2.98358384943844,-0.0128249735964729,96.4844029044301,1.11575098230884,1.12632758461447,0.894843169165949,61636225.65,-11.5249198985205,-0.860125570137463,0.0092696273287153,0.0552499569160352,58.8021431305012,0.613333333333337,0.624241926548365,0.608610751794564,0.655504276055966,5.58089926201564,1016328376.97975,-0.349898038545787,-0.25245060874522,-0.0225225114608338,4.76583101851851,4.70615219907408,4.77094537763397,4.71520630754085,1
"2009-03-16",0.385458002645502,45.8165124729781,3043718665,0.24333333333333,61.8551536940171,0.110076596035063,0.858526386369572,0.181976640657737,3063382.2644999,106.16678277912,-2.57766919347064e-10,1775199.37970204,0.15186335173315,59.8398415889047,55.6037797094492,114.67045899718,0.0361689814814792,0.0115871632770318,0.5,2.68261182000037,0.00737979707101188,96.4724199165556,1.09808860261557,1.12067978821469,0.860814079871752,60914698.2,-12.0302103246014,0.0175266062823916,0.0105121308292719,0.0555894320902897,64.6445818859601,0.75666666666667,0.6683835065878,0.628535003392309,0.748080512978781,5.54085655447598,1045104245.21052,-0.333246358236155,2.66722300577075,0.0321269095877879,4.8070636574074,4.75136342592593,4.82035941842265,4.75229379707888,1
"2009-03-17",0.370732060185185,46.0252564521158,3109728760,0.0521172638436482,65.9006005000479,0.11428171212851,1.07225907933227,0.184756294906256,19484936.2671759,110.182157245685,1.22099366151392e-09,10872300.3996672,0.171872217770662,59.9755322657707,57.5121471130547,108.042141061946,0.755931712962959,0.0091861585097101,0.6,3.98858187588395,0.15871885583772,96.1414071103117,1.08874044087591,1.11429191874694,0.850601289591935,61650402.5,-8.4331812387369,-0.0491646723811527,0.00576496742861563,0.0485024911003805,142.392785991402,0.947882736156353,0.761549916443984,0.672873307742868,0.938903133846217,5.82854583433292,1090200250.70557,-0.23828187169816,5.88647765985812,0.0459832309659445,4.88229513888888,4.83744560185186,4.93046260610893,4.82472564878844,0
"2009-03-18",0.325779183201058,46.2396632760664,3055950289,0.119354838709676,63.8495988345339,0.0331500583861729,0.922336348842826,0.200563905458873,12199496.2578452,108.22008296188,3.32044858103473e-10,5889456.02213558,0.188356926638184,55.1828932680953,59.7062566519466,104.147973134408,0.61848958333334,0.0179449794674389,0.5,6.02401437595278,0.129672214185052,96.0793527240498,1.05952287134984,1.10333810926752,0.846108039011062,60880277.5,-7.42937622641069,-0.981201203052816,0.00400543637625349,0.048705547243057,143.28130221013,0.880645161290325,0.801248331392765,0.715664982292833,0.972415029592627,5.86691365387952,1049226177.56272,-0.323960858666589,3.44559441246531,-0.0127205075308849,4.95824999999999,4.86927430555556,4.98216334234422,4.87215095170233,1
"2009-03-19",0.302269345238095,45.6809603778248,3113000829,0.0935483870967774,64.3802025080012,0.0690120449173649,0.90535487248738,0.211380741012519,16831655.6647015,108.240158181643,-3.8981784859408e-10,-925217.299623788,0.228699252136759,56.930638664939,62.527331547559,105.996745446311,0.824652777777779,0.0228281315630849,0.5,1.79416825928009,0.175828523144754,96.0577372794535,1.03728259705797,1.09012700682561,0.84414332846896,60096046.5,-6.05942115770847,-0.423277504217712,0.0115543971509013,0.0384585315533506,114.474673079814,0.906451612903223,0.836316091896251,0.755882018827306,0.997184238034141,5.87000497560883,1077751447.56272,-0.329715898324034,2.61237387458937,0.00567354488955862,5.00671643518518,4.89242245370371,5.02627556156282,4.91621441502918,0
"2009-03-20",0.291160300925926,44.6335096441812,3049263169,0.274725274725282,59.0162913754331,0.11170267202755,0.716014251090535,0.212036641913789,16905786.0864589,104.188698714182,-3.91918808327464e-10,-4476866.39178268,0.220538046058887,55.9915938777321,66.4057711852802,104.988270044619,0.1808449074074,0.0275376014473733,0.5,2.51906237846627,0.0372328036185086,96.3812671830431,1.00005973702787,1.07211355286606,0.826698643730994,58395552,-3.92811936535685,0.0725343179121225,0.00805506515976238,0.0401686263486006,56.3261874737272,0.725274725274719,0.799302303022407,0.77035544689234,0.857196015282541,5.52762020898316,1076800139.20451,-0.287251062356312,-0.977158408293277,-0.033071393788034,5.04360879629629,4.90471990740742,5.00022460277027,4.9220159186939,1
"2009-03-23",0.288060102513228,43.6608768200836,3120385913,0.192000000000009,61.0667029050119,0.17584331609083,0.795848254473311,0.198595127818539,33660713.2850589,105.38220466827,3.89941910759903e-11,-1829460.12731493,0.209061350011878,62.2271137638637,70.9085922410615,105.681573013334,0.16276041666666,0.0258302616728205,0.6,1.74249922555588,0.0327884618281133,96.5240957292965,0.987679785746526,1.05522679944215,0.805910285932887,58778011.35,-1.19354704178384,0.877841853215411,0.0122986582935268,0.0378071847936053,62.8489067004135,0.807999999999992,0.802201535348269,0.780970809710983,0.844662986622841,5.35423815059932,1137187374.6762,-0.338390364128616,0.0358536807273264,0.0195437902205173,5.06892708333332,4.93799537037038,5.01540938024191,4.94451828532868,1
"2009-03-24",0.268683862433862,43.3014039622288,3204682396,0.281914893617019,61.6030494333779,0.0777247041299872,0.796871149016199,0.183858625921011,13774390.5632282,105.101172785485,4.6944906880139e-10,4539911.5107785,0.196309465515201,63.4181575773915,74.4607358959912,107.762919157667,0.24594907407407,0.0168926541119666,0.6,2.81220033930808,0.0497157702293212,96.6490873750251,0.969018342113603,1.03798510797644,0.783343974894368,60950685.8,2.64352417814539,0.216334551814981,0.00470755679680378,0.0248508468174096,120.614490346687,0.718085106382982,0.774162725693173,0.778701448371713,0.765085280336094,5.1954529044334,1059021544.98529,-0.301422111557495,0.03567461146924,0.00500516948090479,5.05301273148147,4.96765393518519,5.03397199423535,4.96753263749114,1
"2009-03-25",0.255249669312169,42.6819362654198,3253497227,0.2127659574468,62.6325988112658,0.0242194626056724,0.814857109170539,0.187671102069634,5481339.89927018,105.754613017371,-2.0983722310998e-10,2214750.04340302,0.199601770239797,54.4114197281161,77.2356217393802,105.04804191799,0.40509259259259,0.0100081712428948,0.7,3.3203078884612,0.0824567730097288,96.7238226077286,0.934820795141901,1.01735224540954,0.761856811563111,59924599.25,0.830774942545231,-0.62627333073312,0.00363569461845018,0.0242583555736906,91.4423287371398,0.787234042553201,0.778519831313183,0.778640909352203,0.778277675235142,5.08468482949345,1062637458.3927,-0.310334124283143,1.0713849813654,0.00922936924010842,5.05952314814814,5.00888657407408,5.06202029553961,4.99491159397423,1
"2009-03-26",0.26222511574074,42.6146483310343,3325200004,0.0350877192982509,67.7847211632241,0.0486127172369461,1.02777546338912,0.203932259454694,19789940.7963462,110.569504376719,6.07548308385306e-10,10483927.855541,0.219749747744546,62.2432572753301,81.6325279715717,112.907566275645,0.60402199074074,0.0103292851591285,0.7,1.90672090228343,0.119124084874667,96.4208617660756,0.923007657054062,0.998483327738441,0.75999570294687,56336607.75,2.44971076958839,0.456145638164603,0.00811660146415748,0.0268346575725722,146.386128969412,0.96491228070175,0.840650647776039,0.799310822160148,0.923330299007819,5.35191476233583,1121593075.03714,-0.236011334572173,5.19964897629592,0.0496291873551225,5.1123298611111,5.05952314814816,5.16752471863135,5.06466104321798,0
"2009-03-27",0.242848875661375,42.5960179360842,3286444875,0.120171673819744,65.7507834400287,0.103337646110651,0.914860917656093,0.211092174102326,19987850.7526023,108.418296010797,4.11140878843312e-10,8284998.93120643,0.243329141441127,68.9533632018187,84.8237116018228,108.234949218597,0.61848958333333,0.0138747801509677,0.7,1.72910864158429,0.123483734931843,96.3519155555381,0.91794590351999,0.982375842894751,0.762413643617532,53918675.35,-0.731725756025629,-0.370553203443603,0.00905591222467764,0.0258653801003688,141.068537506744,0.879828326180257,0.853709873910778,0.817443839410358,0.926241942911618,5.40381425463723,1108674698.7038,-0.222788501345606,3.4311778148109,-0.0101382568468971,5.18756134259258,5.11558506944445,5.21977650995176,5.11186450674063,0
"2009-03-30",0.245949074074074,41.7324353857812,3245868116,0.273542600896864,61.3867521309888,0.054012877514104,0.779534177369142,0.192779667307451,13869696.0476344,105.197531945742,-5.97246233406153e-10,-3472873.23133676,0.242679954594023,67.2334663456447,85.7718691515217,101.053328653371,0.332754629629631,0.0144138454520849,0.6,2.29951513080953,0.066065827068716,96.5531477743055,0.919394420200788,0.969779558355958,0.754736760591368,52983604.3,-3.08510240083559,0.478831407345414,0.00652277968690067,0.0271492425054887,85.4481700635522,0.726457399103137,0.811292382308231,0.815393353709649,0.803090439505395,5.18943824586402,1094316768.59611,-0.235024483037185,0.278734580681714,-0.0226727050445781,5.21939004629629,5.14415856481482,5.21482515786908,5.12878413346119,0
"2009-03-31",0.238456927910053,40.3617411851172,3213523267,0.318385650224216,60.0853067336443,0.0809384457637957,0.74227887319067,0.15689752287068,14560005.002995,103.546826544516,-7.56326011610801e-10,-3006513.19625287,0.241798915301526,62.3126672596082,87.9417318654841,101.635780103816,0.40509259259259,0.0177430194404916,0.5,2.14124902114329,0.0816150865592544,96.8184543737414,0.912941270356283,0.958411900756023,0.735774431545755,53122635.05,-6.23702895677659,-0.332871402364333,0.00705451704663023,0.0267784427259133,37.0795177751038,0.681614349775785,0.768066371464082,0.799617692961127,0.704963728469993,4.90363967521439,1109018972.68702,-0.281031308554873,-0.809778256615331,-0.00697325197029541,5.23892129629629,5.1459670138889,5.19946792932012,5.1360512859632,1
"2009-04-01",0.233289930555555,39.5592571758377,3253847168,0.207373271889405,62.3219549747558,0.0145663219278668,0.835398706156103,0.149140104093391,11644522.2202008,104.910029796454,7.16972159839204e-10,1311076.63483796,0.234681045227927,67.208241324174,88.9594607179709,102.899458873283,0.34360532407407,0.0197740137820451,0.6,2.34731611486679,0.0675184663996637,96.9216181597781,0.87637999386164,0.942005519377147,0.715725189975158,51743933.45,-7.54530647154846,0.147517949803479,0.00582865611807765,0.0257565288011481,94.8857526881697,0.792626728110596,0.77625315701292,0.791829514311725,0.745100442415311,4.76941464938283,1102815295.6101,-0.231242395016468,0.379426276563808,0.0180302894281972,5.26785648148147,5.16368981481482,5.22057622757144,5.15909520198335,1
